,c5_tether,c5_solana,c5_bitcoin,c5_ethereum,c5_cardano
930,-0.9975063171253129,0.0,-0.24380663545889547,-0.7118761003494001,-0.8161675933578749
931,0.9975063171253129,3.270549823404508,1.651304499433536,3.5976873041108774,3.641835903659711
932,0.9965122897390857,6.148672093087953,4.022086376660809,4.177736648111022,7.384060058962319
933,-1.9940186068643986,-1.0823162622282325,-1.509759803653651,-1.7562992579978527,0.6105140184046434
934,-0.9985023295896348,3.9627791275825075,2.8289324161778495,1.6031878573767244,2.657021688461157
935,1.9960086467149476,3.5889498984797683,1.693526029412169,2.748509361186734,-0.5391179876767183
936,-0.9975063171253129,-0.8362702834901938,-2.635614574655847,-1.3595875531218553,-3.010684154484437
937,0.0,4.055349069248223,4.594373938196441,2.2675613468818483,5.183114994079119
938,0.0,-3.457941798956199,-2.442331358028241,-2.3812705611762794,-3.557025143963216
939,0.0,4.290828990896443,3.0586807136260177,3.2649702702874492,3.9251263476340057
940,0.9975063171253129,17.332273769507083,5.74322744386518,10.60580659014795,14.462897489240873
941,0.9965122897390857,-3.1610399206683724,3.0584723512965866,3.354975861229832,8.079132630348056
942,-3.9920212695374566,-1.525553308837516,2.572502181152231,2.3637214577966006,1.338087334364218
943,0.9995003330834232,-2.940313791395056,-2.0680885512902023,-1.9745166830061862,-1.9749124597162222
944,0.0,-0.5891016370660509,-1.8596254230069462,-2.4495019702208083,-2.838336995463493
945,1.9960086467149476,5.875457560214272,2.761625802517301,3.562331000132872,2.22420123369173
946,-0.9975063171253129,-5.050812405394936,-4.384981181437979,-4.740999936453591,-5.193650104111612
947,1.9940186068643986,7.157554757634898,6.239482852126457,8.359710524291586,8.419418444150068
948,-0.9965122897390857,-1.9895845991923125,-1.5628521253183862,3.062965428528514,1.1354179689762987
949,0.0,0.0,-0.10604453880660003,-2.4534535749708084,-1.0180201941047358
950,0.0,-2.5806465934911103,-0.7956926924325671,-1.1119675684394679,1.944265405008565
951,-1.9960086467149476,-4.2372944755152275,-3.50858900143794,-5.339295650995155,-0.022973375008064068
952,0.0,-0.9440642664822008,-0.9057247748842201,-0.941561518022354,-1.9914988466508419
953,1.9960086467149476,5.768454396740708,4.308173565003017,3.807091637258054,4.110866950862118
954,-0.9975063171253129,3.749272113113875,3.1793159463886695,3.4017686661372863,6.790204548706612
955,-0.9985023295896348,-1.521446838047268,-2.8874574691453745,-2.6021192390262513,0.2003547195931219
956,2.9925209364540333,-0.9374268321826094,-1.0882693611438299,-1.8540106935115546,-2.7857965282295822
957,0.0,14.201146587224684,5.693645136312625,7.147066397805247,7.049740008560818
958,-4.714282037061113,2.0782827016382726,4.452824620635511,7.968958448542253,4.2717973513491785
959,2.720263430196715,1.3831260849510727,3.175980726515263,3.860687151937782,1.5877941684751704
960,0.0,-0.4608295012430972,-0.23588305551675148,1.604230983344678,0.8469947400246127
961,0.0,-4.388504560194633,-3.6764747293091204,-4.5172914898876115,-4.1845054072712315
962,-2.1350120480303176,-1.621684590312725,-2.66073208513626,-2.7999851356353247,-3.1263772709819335
963,2.1350120480303176,-13.303965626362697,-5.130657610427079,-10.384118942427449,-13.859118255565889
964,0.0,-4.238292193235793,-0.10606422198543441,-1.121614627895724,-0.6338145436227762
965,0.0,2.709869110436557,-0.15911742899879755,0.24209865061766322,5.125703150439392
966,-0.9985023295896348,1.0583878215011282,2.0136190996872756,1.2403161899965198,3.938292683535934
967,0.0,-6.722119775645297,-7.4120658667707175,-6.5568955978933445,-10.189978165182879
968,0.9985023295896348,1.89147709779445,2.104338642637231,3.035453858951769,0.557393073275307
969,0.0,2.594953095690471,1.9140288162561774,2.023653576421566,5.091956563889795
970,-0.9985023295896348,-0.11780644414920971,1.0087068173179432,-1.2267840379954578,-2.690890110117323
971,0.0,2.0008245361432273,0.8221394652409799,0.07311080715680873,-1.2987119294449485
972,0.0,0.8227067514644659,0.7155066489613091,-0.15777210429496336,2.212545317188443
973,0.9985023295896348,4.454350349380547,3.7546315922136273,2.866795957735121,7.966311778167039
974,-0.9985023295896348,-7.51353616853612,-3.860600278565471,-4.422760931229277,-0.9829241929532486
975,1.9960086467149476,5.171614723454695,3.96616067240393,3.2747235073638876,8.698770352971678
976,-0.9975063171253129,1.9909826802922908,3.293159796290638,3.149149820382263,-0.24064492956946992
977,-0.9985023295896348,0.8186656208363274,-0.26305405912535207,1.0832225971398657,0.658529019123506
978,0.9985023295896348,8.84549529061951,4.1743848275164055,9.256980706259128,4.0489375453691565
979,-0.9985023295896348,-1.7396351154429794,-0.5765501496262004,0.12507272237053257,1.1655491117016368
980,0.0,-2.3242311450803754,-1.6791293463775219,-6.044083052087444,-6.630351698285452
981,0.0,-7.0052825884085905,-4.025632631863118,-6.614193124127269,-5.400463370730023
982,0.9985023295896348,5.608146489678802,3.6842146935978235,2.5605852735143344,1.9093111667063027
983,0.0,-1.632463049101716,-0.6569007659199997,2.947278005730368,1.5726402445703371
984,0.0,-0.3501604938019227,0.34164225133099535,0.06107080016136024,0.1336793894428041
985,-0.9985023295896348,-1.518780594535201,-1.130493199416378,0.03435068615817727,-3.376909527133151
986,0.0,-1.2869261793694022,-1.684964724794554,-2.6905571616689485,-2.75102084701615
987,0.0,-0.11707545526496688,0.5795269115351402,-0.8422858603425993,3.1703502329792457
988,0.0,-3.988742970263047,-2.7161389534376212,-4.641448445889182,-4.713640507277404
989,0.9985023295896348,2.582767343225896,2.979449292522986,3.579924004919121,0.9424544445842002
990,0.0,-1.4079551780287147,0.2632410250025714,0.5059933485499641,-1.8720868271069548
991,0.0,5.619965617139314,1.945832851657542,4.580604327845322,8.403726322042019
992,0.9975063171253129,4.426847863128387,2.020706359999167,3.841743368754578,4.908655141210488
993,0.9965122897390857,8.449613325416976,5.229590414444829,6.458392477268717,7.129486108851026
994,-3.9920212695374566,-3.579473829374365,-1.095947712963607,-2.283131905137452,-3.439310056531909
995,1.998002662673058,14.469705833989792,1.1481057518340094,3.6301519688668122,7.583928328597636
996,0.0,0.0,-2.4020899278584693,-3.9859430399928897,-8.7000105354917
997,-0.9985023295896348,-3.883943653287133,-0.6014251341639465,-2.5472216094749456,-3.9426580427824263
998,0.0,-1.030632785187663,-1.0730035967517324,-2.154276614644914,0.3544494162167098
999,0.9985023295896348,-1.4905695587840455,-0.3666553219209163,-0.8257057494201945,-1.8503900925853287
